"FileName"," Time"," Number of Points"," Average X"," Average Y"," Average Z"," Number of Peaks X"," Number of Peaks Y"," Number of Peaks Z"," Average Jerk X"," Average Jerk Y"," Average Jerk Z"," Average XY"," Average XZ"," Average YZ"," Previous Gesture"," Gesture"
"data\Raw Data Cleaned\Kelly draw 1.csv","0.07999992370605469","2","35.42857142857143","265.14285714285717","-21.714285714285715","0","0","0","-1500.0014305128389","1000.0009536752259","-1100.0010490427485","-229.71428571428572","57.142857142857146","286.85714285714283","Draw","Draw"
"data\Raw Data Cleaned\Kelly draw 1.csv","0.40199995040893555","6","84.57142857142857","848.0","-160.0","2","2","1","16.721606957737993","-31.993655868199493","9.880876429137283","-763.4285714285714","244.57142857142858","1008.0","Draw","Draw"
"data\Raw Data Cleaned\Kelly draw 1.csv","0.41500020027160645","6","84.57142857142857","856.0","-108.57142857142857","1","0","1","-96.3854402812832","38.55413181358581","-501.20282759806605","-771.4285714285714","193.14285714285714","964.5714285714286","Draw","Draw"
"data\Raw Data Cleaned\Kelly draw 1.csv","0.41499996185302734","6","77.71428571428571","864.0","-90.28571428571429","0","1","1","-38.55413181358581","115.66256156173544","-134.93951672120966","-786.2857142857143","168.0","954.2857142857143","Draw","Draw"
"data\Raw Data Cleaned\Kelly draw 1.csv","0.41499996185302734","6","78.85714285714286","849.1428571428571","-118.85714285714286","1","1","1","115.66300455101023","-19.27678903849617","481.9300808367019","-770.2857142857143","197.71428571428572","968.0","Draw","Draw"
"data\Raw Data Cleaned\Kelly draw 1.csv","0.4159998893737793","6","77.71428571428571","836.5714285714286","-115.42857142857143","1","1","1","114.74461841026957","-38.09518792468253","745.8400196667523","-758.8571428571429","193.14285714285714","952.0","Draw","Draw"
"data\Raw Data Cleaned\Kelly draw 1.csv","0.41700005531311035","6","67.42857142857143","846.8571428571429","-118.85714285714286","2","1","1","-38.32471524279352","-73.89510266825528","-197.82081380296407","-779.4285714285714","186.28571428571428","965.7142857142857","Draw","Draw"
"data\Raw Data Cleaned\Kelly draw 1.csv","0.41700005531311035","5","53.714285714285715","713.1428571428571","-122.28571428571429","1","1","1","13.410589675725126","27.10637019572306","-298.68640302423944","-659.4285714285714","176.0","835.4285714285714","Draw","Draw"
"data\Raw Data Cleaned\Kelly draw 1.csv","0.41499996185302734","5","57.142857142857146","706.2857142857143","-126.85714285714286","1","1","0","112.77351825044967","-25.875830160052388","259.220599277719","-649.1428571428571","184.0","833.1428571428571","Draw","Draw"
"data\Raw Data Cleaned\Kelly draw 1.csv","0.4119999408721924","6","83.42857142857143","852.5714285714286","-94.85714285714286","1","1","1","117.83136568821097","-22.16898932095804","906.265708565896","-769.1428571428571","178.28571428571428","947.4285714285714","Draw","Draw"
"data\Raw Data Cleaned\Kelly draw 1.csv","0.41499996185302734","6","70.85714285714286","865.1428571428571","24.0","0","1","1","-135.56193615559272","98.81121199211229","1025.8937571007586","-794.2857142857143","46.857142857142854","841.1428571428571","Draw","Draw"
"data\Raw Data Cleaned\Kelly draw 1.csv","0.4160001277923584","6","120.0","755.4285714285714","194.28571428571428","1","1","1","526.8959230824219","-765.53037243017","-651.2046455759307","-635.4285714285714","-74.28571428571429","561.1428571428571","Draw","Draw"
"data\Raw Data Cleaned\Kelly draw 1.csv","0.41499996185302734","6","177.14285714285714","764.5714285714286","-25.142857142857142","1","1","1","66.01446581864522","-153.1533563399198","-2090.868774374786","-587.4285714285714","202.28571428571428","789.7142857142857","Draw","Draw"
"data\Raw Data Cleaned\Kelly draw 1.csv","0.3320000171661377","5","102.85714285714286","669.7142857142857","-304.0","0","1","1","-506.02408752650064","-457.8301768521831","626.5077567391074","-566.8571428571429","406.85714285714283","973.7142857142857","Draw","Draw"
"data\Raw Data Cleaned\Kelly draw 2.csv","0.5770001411437988","7","307.42857142857144","937.1428571428571","-152.0","2","1","2","274.5991502966051","-190.42433949419137","47.07430836980112","-629.7142857142857","459.42857142857144","1089.142857142857","Inactive","Draw"
"data\Raw Data Cleaned\Kelly draw 2.csv","0.4140000343322754","6","290.2857142857143","798.8571428571429","-105.14285714285714","1","1","1","-177.18501578412338","224.56263138584035","275.1164269985599","-508.57142857142856","395.42857142857144","904.0","Draw","Draw"
"data\Raw Data Cleaned\Kelly draw 2.csv","0.41899991035461426","6","262.85714285714283","809.1428571428571","-69.71428571428571","1","0","1","-44.7579690468742","-31.46366823435194","435.1765687384135","-546.2857142857143","332.57142857142856","878.8571428571429","Draw","Draw"
"data\Raw Data Cleaned\Kelly draw 2.csv","0.4179999828338623","6","280.0","802.2857142857143","-16.0","1","1","1","-33.17738093912344","-121.62560534648576","-12.449072622038557","-522.2857142857143","296.0","818.2857142857143","Draw","Draw"
"data\Raw Data Cleaned\Kelly draw 2.csv","0.41500020027160645","6","262.85714285714283","798.8571428571429","-14.857142857142858","0","1","1","-308.1369971695436","26.813261538624374","-427.74037204243785","-536.0","277.7142857142857","813.7142857142857","Draw","Draw"
"data\Raw Data Cleaned\Kelly draw 2.csv","0.4219999313354492","5","184.0","678.8571428571429","-81.14285714285714","1","1","1","55.017563724375776","584.1636111345397","220.90759997529483","-494.85714285714283","265.14285714285717","760.0","Draw","Draw"
"data\Raw Data Cleaned\Kelly draw 2.csv","0.4159998893737793","5","185.14285714285714","666.2857142857143","-221.71428571428572","1","1","1","27.373354599235867","-588.2562997531087","-1075.8892836072382","-481.14285714285717","406.85714285714283","888.0","Draw","Draw"
"data\Raw Data Cleaned\Kelly draw 2.csv","0.4160001277923584","6","226.28571428571428","745.1428571428571","-314.2857142857143","1","2","1","19.73656353228962","-96.84333207065893","274.93267671799333","-518.8571428571429","540.5714285714286","1059.4285714285713","Draw","Draw"
"data\Raw Data Cleaned\Kelly draw 2.csv","0.4160001277923584","6","243.42857142857142","744.0","-322.2857142857143","0","1","1","57.372696820750186","37.178407620062856","70.45557068981061","-500.57142857142856","565.7142857142857","1066.2857142857142","Draw","Draw"
"data\Raw Data Cleaned\Kelly draw 2.csv","0.4160001277923584","6","258.2857142857143","737.1428571428571","-386.2857142857143","1","2","2","36.93646645683843","-553.4161266183721","-538.3186067973435","-478.85714285714283","644.5714285714286","1123.4285714285713","Draw","Draw"
"data\Raw Data Cleaned\Kelly draw 2.csv","0.41700005531311035","6","258.2857142857143","709.7142857142857","-406.85714285714283","1","2","2","73.68176207168368","266.2185370819568","732.9164845579671","-451.42857142857144","665.1428571428571","1116.5714285714287","Draw","Draw"
"data\Raw Data Cleaned\Kelly draw 2.csv","0.41499996185302734","6","270.85714285714283","738.2857142857143","-339.42857142857144","1","1","1","94.59354809790935","544.8068087565473","741.477418004956","-467.42857142857144","610.2857142857143","1077.7142857142858","Draw","Draw"
"data\Raw Data Cleaned\Kelly draw 2.csv","0.41499996185302734","6","291.42857142857144","709.7142857142857","-417.14285714285717","1","1","2","19.277010533133556","-346.98829379545924","-1098.7932550501296","-418.2857142857143","708.5714285714286","1126.857142857143","Draw","Draw"
"data\Raw Data Cleaned\Kelly draw 2.csv","0.24900007247924805","4","196.57142857142858","440.0","-340.57142857142856","1","1","1","-128.51432644854614","546.1849183672825","1927.7165579379725","-243.42857142857142","537.1428571428571","780.5714285714286","Draw","Draw"
"data\Raw Data Cleaned\Kelly draw 2.csv","0.41499996185302734","3","150.85714285714286","326.85714285714283","-244.57142857142858","1","1","0","-156.62667096874492","-433.73526341878727","1409.639865675646","-176.0","395.42857142857144","571.4285714285714","Draw","Draw"
"data\Raw Data Cleaned\Kelly draw 2.csv","0.33299994468688965","5","253.71428571428572","573.7142857142857","-356.57142857142856","1","1","1","-121.05582629810402","1008.0321391568009","2312.967644506631","-320.0","610.2857142857143","930.2857142857143","Draw","Draw"
"data\Raw Data Cleaned\Kelly draw 2.csv","0.41499996185302734","6","289.14285714285717","659.4285714285714","-444.57142857142856","0","1","2","-19.277121280452242","-115.66311529832896","-231.3294976425591","-370.2857142857143","733.7142857142857","1104.0","Draw","Draw"
"data\Raw Data Cleaned\Kelly draw 2.csv","0.41499996185302734","6","280.0","614.8571428571429","-512.0","2","2","2","38.55424256090451","-192.77160042013801","38.55020028377221","-334.85714285714283","792.0","1126.857142857143","Draw","Draw"
"data\Raw Data Cleaned\Kelly draw 2.csv","0.24900007247924805","4","188.57142857142858","445.7142857142857","-267.42857142857144","1","1","1","160.64258504766983","1606.422435767705","2281.117158401354","-257.14285714285717","456.0","713.1428571428571","Draw","Draw"
"data\Raw Data Cleaned\Kelly draw 2.csv","0.0","1","48.0","133.71428571428572","-24.0","0","0","0","0.0","0.0","0.0","-85.71428571428571","72.0","157.71428571428572","Draw","Draw"
"data\Raw Data Cleaned\Kelly draw 2.csv","0.36700010299682617","5","157.71428571428572","642.2857142857143","-73.14285714285714","0","0","1","-678.9872268620386","369.40946331588566","-364.91712801818295","-484.57142857142856","230.85714285714286","715.4285714285714","Draw","Draw"
"data\Raw Data Cleaned\Kelly draw 2.csv","0.41499996185302734","6","120.0","821.7142857142857","-145.14285714285714","0","0","0","-19.277121280452246","250.6021890302638","-57.83119772037871","-701.7142857142857","265.14285714285717","966.8571428571429","Draw","Draw"
"data\Raw Data Cleaned\Kelly draw 2.csv","0.4159998893737793","6","112.0","848.0","-182.85714285714286","1","1","1","1.1074731868916387E-4","56.913636942614495","225.58995295999952","-736.0","294.85714285714283","1030.857142857143","Draw","Draw"
"data\Raw Data Cleaned\Kelly draw 2.csv","0.4159998893737793","5","84.57142857142857","709.7142857142857","-172.57142857142858","0","1","1","-72.28917019310913","34.99721882190421","-151.7492757770226","-625.1428571428571","257.14285714285717","882.2857142857143","Draw","Draw"
"data\Raw Data Cleaned\Kelly draw 2.csv","0.3320000171661377","5","67.42857142857143","717.7142857142857","-145.14285714285714","1","1","1","-120.48228487112328","-48.19308006942734","24.09474039078495","-650.2857142857143","212.57142857142858","862.8571428571429","Draw","Draw"
"data\Raw Data Cleaned\Kelly draw 2.csv","0.41499996185302734","6","72.0","850.2857142857143","-179.42857142857142","2","1","1","-57.83158533599412","19.276899785814873","57.83003487353251","-778.2857142857143","251.42857142857142","1029.7142857142858","Draw","Draw"
"data\Raw Data Cleaned\Kelly draw 2.csv","0.41499996185302734","6","59.42857142857143","835.4285714285714","-222.85714285714286","1","1","1","-154.21708099093667","-134.94001508414377","-96.38616013885465","-776.0","282.2857142857143","1058.2857142857142","Draw","Draw"
"data\Raw Data Cleaned\Kelly draw 2.csv","0.41499996185302734","6","59.42857142857143","840.0","-149.71428571428572","1","0","1","57.83147458867544","-1.6612097803090365E-4","2.2149463738969645E-4","-780.5714285714286","209.14285714285714","989.7142857142857","Draw","Draw"
"data\Raw Data Cleaned\Kelly draw 2.csv","0.41900014877319336","6","64.0","833.1428571428571","-145.14285714285714","1","1","0","-3.5452672644205676","35.0086984281872","-89.73954445237268","-769.1428571428571","209.14285714285714","978.2857142857143","Draw","Draw"
"data\Raw Data Cleaned\Kelly draw 2.csv","0.4160001277923584","6","62.857142857142854","834.2857142857143","-211.42857142857142","1","1","1","-4.26827580479152","76.4548090295975","-158.41354458462328","-771.4285714285714","274.2857142857143","1045.7142857142858","Draw","Draw"
"data\Raw Data Cleaned\Kelly draw 2.csv","0.41499996185302734","6","72.0","859.4285714285714","-165.71428571428572","1","0","1","19.277121280452253","57.83147458867544","192.77226490405008","-787.4285714285714","237.71428571428572","1025.142857142857","Draw","Draw"
"data\Raw Data Cleaned\Kelly draw 2.csv","0.41499996185302734","5","61.714285714285715","724.5714285714286","-146.28571428571428","0","0","1","-60.24098669711987","48.192803201130616","240.96450052586832","-662.8571428571429","208.0","870.8571428571429","Draw","Draw"
"data\Raw Data Cleaned\Kelly draw 2.csv","0.3320000171661377","5","53.714285714285715","722.2857142857143","-164.57142857142858","0","1","1","-72.28892793339921","-120.48193878575238","385.5423563919708","-668.5714285714286","218.28571428571428","886.8571428571429","Draw","Draw"
"data\Raw Data Cleaned\Kelly draw 2.csv","0.41499996185302734","6","60.57142857142857","854.8571428571429","-236.57142857142858","1","1","2","-38.55402106626712","-154.21691486995866","-790.3620278722016","-794.2857142857143","297.14285714285717","1091.4285714285713","Draw","Draw"
"data\Raw Data Cleaned\Kelly draw 2.csv","0.4159998893737793","6","66.28571428571429","838.8571428571429","-208.0","2","1","1","-55.536575918396714","-152.38135032515547","977.8535284825741","-772.5714285714286","274.2857142857143","1046.857142857143","Draw","Draw"
"data\Raw Data Cleaned\Kelly draw 2.csv","0.4159998893737793","6","83.42857142857143","793.1428571428571","88.0","1","0","1","537.8727547281645","-844.2419224896581","1277.8632394205379","-709.7142857142857","-4.571428571428571","705.1428571428571","Draw","Raise Hand"
"data\Raw Data Cleaned\Kelly draw 2.csv","0.4160001277923584","6","197.71428571428572","744.0","29.714285714285715","1","1","1","595.5257890622518","-597.5892092315582","-1746.1858157500635","-546.2857142857143","168.0","714.2857142857143","Raise Hand","Raise Hand"
"data\Raw Data Cleaned\Kelly draw 2.csv","0.41499996185302734","6","240.0","598.8571428571429","-470.85714285714283","0","2","0","-597.589984462789","-636.1434517924625","-2660.2407986243334","-358.85714285714283","710.8571428571429","1069.7142857142858","Raise Hand","Raise Hand"
"data\Raw Data Cleaned\Sambhav brush 1.csv","0.5659999847412109","8","-952.0","297.0","-198.0","1","1","3","114.24094200186495","-69.16301121641168","-17.86745908521204","-1249.0","-754.0","495.0","Inactive","Inactive"
"data\Raw Data Cleaned\Sambhav brush 1.csv","0.41499996185302734","6","-712.0","214.0","-141.0","0","0","2","-39.649502502360185","-134.4062478884222","77.06326936581927","-926.0","-571.0","355.0","Inactive","Inactive"
"data\Raw Data Cleaned\Sambhav brush 1.csv","0.3320000171661377","5","-603.0","174.0","-111.0","0","0","1","-120.48180035160402","96.38546796811289","168.67460355273465","-777.0","-492.0","285.0","Inactive","Inactive"
"data\Raw Data Cleaned\Sambhav brush 1.csv","0.4160001277923584","4","-492.0","156.0","-111.0","1","1","1","-299.9517444725741","707.0846666392255","-556.5949755462697","-648.0","-381.0","267.0","Inactive","Raise Hand"
"data\Raw Data Cleaned\Sambhav brush 1.csv","0.3319997787475586","5","-614.0","341.0","-265.0","0","1","0","313.25322080734907","1349.3984896316574","-867.4704576203513","-955.0","-349.0","606.0","Raise Hand","Raise Hand"
"data\Raw Data Cleaned\Sambhav brush 1.csv","0.4179999828338623","6","-585.0","520.0","-395.0","0","1","1","1564.584065195073","433.9597547733877","18.604713963662398","-1105.0","-190.0","915.0","Raise Hand","Raise Hand"
"data\Raw Data Cleaned\Sambhav brush 1.csv","0.4159998893737793","6","-221.0","559.0","-379.0","0","1","1","2308.062144475864","244.51970192509572","156.8761104986741","-780.0","158.0","938.0","Raise Hand","Raise Hand"
"data\Raw Data Cleaned\Sambhav brush 1.csv","0.41499996185302734","6","174.0","509.0","-319.0","0","0","1","1941.8612348236827","-915.4369967324017","335.6988153066246","-335.0","493.0","828.0","Raise Hand","Raise Hand"
