"FileName"," Time"," Average X"," Average Y"," Average Z"," Number of Peaks X"," Number of Peaks Y"," Number of Peaks Z"," Average Jerk X"," Average Jerk Y"," Average Jerk Z"," Average XY"," Average XZ"," Average YZ"," Previous Gesture"," Gesture"
"data\Raw Data Cleaned\Harsh chin 1.csv","0.5769999027252197","-198.4516129032258","-38.45161290322581","-68.64516129032258","1","1","2","-93.43503652271015","33.6745787619908","16.491077493756013","-160.0","-129.80645161290323","30.193548387096776","Scratch Chin","Scratch Chin"
"data\Raw Data Cleaned\Harsh chin 1.csv","0.5810000896453857","-154.52631578947367","-45.89473684210526","-76.21052631578948","1","2","1","605.6250125985108","-226.2636548773249","524.9218908288484","-108.63157894736842","-78.3157894736842","30.31578947368421","Scratch Chin","Scratch Chin"
"data\Raw Data Cleaned\Harsh chin 1.csv","0.505000114440918","57.142857142857146","27.80952380952381","-36.76190476190476","0","0","0","6617.755293027403","3403.393514846722","2420.464541447088","29.333333333333332","93.9047619047619","64.57142857142857","Scratch Chin","Lower Hand"
"data\Raw Data Cleaned\Harsh chin 1.csv","0.5809998512268066","135.3469387755102","64.81632653061224","-17.306122448979593","1","0","1","-355.79435909163163","-586.22924108378","-46.702767663209066","70.53061224489795","152.6530612244898","82.12244897959184","Lower Hand","Inactive"
"data\Raw Data Cleaned\Harsh chin 2.csv","0.5849997997283936","937.6","339.2","-25.6","0","0","0","576.7059609922121","121.17584424277733","-114.56477867032572","598.4","963.2","364.8","Inactive","Scratch Chin"
"data\Raw Data Cleaned\Harsh chin 2.csv","0.5780000686645508","444.6666666666667","304.0","-92.0","1","1","1","-610.112397161041","447.7986095301776","47.53578993820702","140.66666666666666","536.6666666666666","396.0","Scratch Chin","Scratch Chin"
"data\Raw Data Cleaned\Harsh chin 2.csv","0.5820000171661377","185.26315789473685","306.10526315789474","-2.526315789473684","1","3","2","-349.5756016335911","-122.35395683732419","259.43983126343414","-120.84210526315789","187.78947368421052","308.63157894736844","Scratch Chin","Scratch Chin"
"data\Raw Data Cleaned\Harsh chin 2.csv","0.3320000171661377","79.65217391304348","171.47826086956522","2.4347826086956523","0","1","0","1347.4861894348323","-50.87065917735041","62.344793810423596","-91.82608695652173","77.21739130434783","169.04347826086956","Scratch Chin","Scratch Chin"
"data\Raw Data Cleaned\Harsh chin 3.csv","0.5750000476837158","845.7142857142857","541.7142857142857","-126.85714285714286","1","0","1","428.147252675323","242.05644478747232","156.21760380167197","304.0","972.5714285714286","668.5714285714286","Inactive","Raise Hand"
"data\Raw Data Cleaned\Harsh chin 3.csv","0.5789999961853027","160.66666666666666","322.6666666666667","-42.666666666666664","0","1","1","-3837.4252692915124","-3125.828284507426","-2445.3168477426902","-162.0","203.33333333333334","365.3333333333333","Raise Hand","Raise Hand"
"data\Raw Data Cleaned\Harsh chin 3.csv","0.5019998550415039","-224.47058823529412","93.17647058823529","-139.76470588235293","1","1","1","-389.00897069808354","158.70857432997465","-625.7962702222618","-317.6470588235294","-84.70588235294117","232.94117647058823","Raise Hand","Scratch Chin"
"data\Raw Data Cleaned\Harsh chin 3.csv","0.5780000686645508","-243.66666666666666","98.0","-122.0","2","2","2","55.78305330881792","-159.76507693172638","-125.66841078226935","-341.6666666666667","-121.66666666666667","220.0","Scratch Chin","Scratch Chin"
"data\Raw Data Cleaned\Harsh chin 3.csv","0.5820000171661377","-191.2258064516129","62.96774193548387","-107.09677419354838","1","2","2","164.08826891027547","314.28481816828804","-288.46595552435286","-254.19354838709677","-84.12903225806451","170.06451612903226","Scratch Chin","Scratch Chin"
"data\Raw Data Cleaned\Harsh chin 3.csv","0.5810000896453857","-156.6315789473684","49.89473684210526","-90.94736842105263","2","2","3","117.23842709036768","24.99704201099115","-259.38309756126154","-206.52631578947367","-65.6842105263158","140.8421052631579","Scratch Chin","Scratch Chin"
"data\Raw Data Cleaned\Harsh chin 3.csv","0.5820000171661377","-131.0222222222222","59.91111111111111","-70.75555555555556","2","0","2","-109.3678131497961","-204.478801341543","175.1445902185595","-190.93333333333334","-60.266666666666666","130.66666666666666","Scratch Chin","Scratch Chin"
"data\Raw Data Cleaned\Harsh chin 3.csv","0.5809998512268066","-99.07692307692308","25.846153846153847","-68.3076923076923","1","2","2","773.8703337420902","-545.830880517458","161.10701294772815","-124.92307692307692","-30.76923076923077","94.15384615384616","Scratch Chin","Scratch Chin"
"data\Raw Data Cleaned\Harsh chin 3.csv","0.1660001277923584","1.3333333333333333","13.185185185185185","-12.148148148148149","0","0","0","2913.5813103313285","1333.3338199821333","-493.8273407341234","-11.851851851851851","13.481481481481481","25.333333333333332","Scratch Chin","Lower Hand"
"data\Raw Data Cleaned\Harsh comb 1.csv","0.5769999027252197","-864.0","677.0","-379.0","1","0","0","1098.6652609077541","1153.8084536607396","-257.18393833901206","-1541.0","-485.0","1056.0","Inactive","Raise Hand"
"data\Raw Data Cleaned\Harsh comb 1.csv","0.5810000896453857","231.46666666666667","248.0","-190.93333333333334","1","1","1","975.3533118352933","-910.3797395638571","-580.4187379826081","-16.533333333333335","422.4","438.93333333333334","Raise Hand","Raise Hand"
"data\Raw Data Cleaned\Harsh comb 1.csv","0.5809998512268066","224.36363636363637","14.545454545454545","-166.1818181818182","1","1","1","901.2916206334452","1284.7939533961637","-106.14461137097366","209.8181818181818","390.54545454545456","180.72727272727272","Raise Hand","Comb Hair"
"data\Raw Data Cleaned\Harsh comb 1.csv","0.5820000171661377","131.25925925925927","-2.962962962962963","-93.92592592592592","0","1","0","-1095.8323226383761","222.83804564483046","1631.8586406999411","134.22222222222223","225.1851851851852","90.96296296296296","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Harsh comb 1.csv","0.5810000896453857","175.76470588235293","19.058823529411764","-109.17647058823529","1","0","1","-453.0247792926995","209.89533623217554","-2359.281861132628","156.7058823529412","284.94117647058823","128.23529411764707","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Harsh comb 1.csv","0.746999979019165","69.0","-10.4","-110.6","1","1","2","-1999.9052467521856","-2874.2348343303597","331.5084891447972","79.4","179.6","100.2","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Harsh comb 1.csv","0.5810000896453857","80.0","-23.659574468085108","-100.42553191489361","1","1","2","791.1820288151752","-23.966268690440074","-321.67174989122776","103.65957446808511","180.4255319148936","76.76595744680851","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Harsh comb 1.csv","0.9129998683929443","72.0","-25.48148148148148","-104.14814814814815","0","2","1","-95.29854556647108","-1048.1993610943468","-241.441795322801","97.48148148148148","176.14814814814815","78.66666666666667","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Harsh comb 1.csv","0.5810000896453857","57.442622950819676","-70.1639344262295","-49.83606557377049","1","1","2","-154.23020624165028","-1128.844557041885","2199.9014878607463","127.60655737704919","107.27868852459017","-20.327868852459016","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Harsh comb 1.csv","0.5810000896453857","38.0","-9.764705882352942","-55.64705882352941","1","0","0","-348.03083353848547","3093.4793265378994","-1611.1203776728034","47.76470588235294","93.6470588235294","45.88235294117647","Comb Hair","Lower Hand"
"data\Raw Data Cleaned\Harsh comb 1.csv","0.5819997787475586","-59.397260273972606","41.0958904109589","-30.246575342465754","0","1","1","-2458.0112494429422","-688.2264668056938","1426.4191047623397","-100.4931506849315","-29.15068493150685","71.34246575342466","Lower Hand","Inactive"
"data\Raw Data Cleaned\Harsh comb 1.csv","0.08300018310546875","-12.0","4.972972972972973","-3.5675675675675675","0","0","0","0.0","0.0","0.0","-16.972972972972972","-8.432432432432432","8.54054054054054","Inactive","Inactive"
"data\Raw Data Cleaned\Harsh comb 2.csv","0.5639998912811279","-534.0","789.0","-582.0","0","1","1","2208.9102090947567","704.1689395160656","-265.26732962634105","-1323.0","48.0","1371.0","Inactive","Raise Hand"
"data\Raw Data Cleaned\Harsh comb 2.csv","0.503000020980835","180.30769230769232","153.23076923076923","-103.38461538461539","1","0","1","-700.5204446026585","-3201.3759457498627","-294.88021963893044","27.076923076923077","283.6923076923077","256.61538461538464","Raise Hand","Raise Hand"
"data\Raw Data Cleaned\Harsh comb 2.csv","0.5770001411437988","291.2","28.0","-130.0","0","2","1","-578.2815859799977","213.3273808506161","-773.1470902423853","263.2","421.2","158.0","Raise Hand","Comb Hair"
"data\Raw Data Cleaned\Harsh comb 2.csv","0.5809998512268066","191.40740740740742","38.51851851851852","-165.03703703703704","0","1","1","15.20778275130101","-457.5886470055363","1195.7572813445042","152.88888888888889","356.44444444444446","203.55555555555554","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Harsh comb 2.csv","0.5810000896453857","142.35294117647058","22.352941176470587","-120.0","0","1","1","-85.69878482829533","-560.1695516650393","1307.6452021995037","120.0","262.3529411764706","142.35294117647058","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Harsh comb 2.csv","0.5809998512268066","102.63414634146342","4.097560975609756","-137.5609756097561","0","1","2","-982.512202729381","-1502.2972268324747","135.4041914010648","98.53658536585365","240.1951219512195","141.65853658536585","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Harsh comb 2.csv","0.5810000896453857","81.0","-13.5","-121.33333333333333","0","1","1","-973.8795024231944","-1203.7288438925361","-62.24928757324695","94.5","202.33333333333334","107.83333333333333","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Harsh comb 2.csv","0.746999979019165","52.148148148148145","-13.481481481481481","-80.74074074074075","0","1","1","-1589.5081559171272","-756.8706882406046","1005.836750938274","65.62962962962963","132.88888888888889","67.25925925925925","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Harsh comb 2.csv","1.7890000343322754","14.714285714285714","-27.285714285714285","-27.142857142857142","0","0","0","2729.410539779421","-94.11760481998003","2823.528144599401","42.0","41.857142857142854","-0.14285714285714285","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Harsh comb 2.csv","0.5350000858306885","42.4","25.866666666666667","-46.266666666666666","0","1","1","1739.4874078731839","-1997.2876872708339","2652.933777900236","16.533333333333335","88.66666666666667","72.13333333333334","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Harsh comb 2.csv","0.5809998512268066","60.656716417910445","7.641791044776119","-72.11940298507463","1","1","1","78.16179120502836","-1408.9973253585292","-1509.902036919985","53.014925373134325","132.77611940298507","79.76119402985074","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Harsh comb 2.csv","0.5820000171661377","72.21621621621621","-1.1891891891891893","-41.83783783783784","1","2","1","664.4514724602283","-426.3184647644594","-557.00590398893","73.4054054054054","114.05405405405405","40.648648648648646","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Harsh comb 2.csv","0.5810000896453857","56.69135802469136","9.777777777777779","-59.06172839506173","0","1","1","-191.49162528614428","-574.8314923329056","1282.9728426326126","46.91358024691358","115.75308641975309","68.8395061728395","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Harsh comb 2.csv","0.5820000171661377","41.10344827586207","-12.045977011494253","-38.804597701149426","0","1","1","-1391.3463399539955","-2504.846295452125","-1287.3748891934922","53.14942528735632","79.9080459770115","26.75862068965517","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Harsh comb 2.csv","0.5799999237060547","34.97872340425532","-42.8936170212766","-46.808510638297875","0","1","1","-1752.2448510021914","-550.1414143852519","1891.1276590302032","77.87234042553192","81.7872340425532","3.9148936170212765","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Harsh comb 2.csv","0.5810000896453857","-4.514851485148514","53.06930693069307","-26.534653465346533","1","1","0","-1965.8845687341664","2125.2504934003878","-1189.8283227476068","-57.584158415841586","22.019801980198018","79.60396039603961","Comb Hair","Lower Hand"
"data\Raw Data Cleaned\Harsh comb 2.csv","0.24899983406066895","-30.076923076923077","16.846153846153847","-12.846153846153847","0","1","0","-519.8514998911855","33.82217203032167","924.2649621846394","-46.92307692307692","-17.23076923076923","29.692307692307693","Lower Hand","Lower Hand"
"data\Raw Data Cleaned\Harsh draw 1.csv","0.5820000171661377","-254.85714285714286","896.0","-456.0","2","2","1","-20.787723430423508","-38.89606119411179","46.706222143257314","-1150.857142857143","201.14285714285714","1352.0","Inactive","Draw"
"data\Raw Data Cleaned\Harsh draw 1.csv","0.5859999656677246","-118.76923076923077","408.61538461538464","-219.07692307692307","1","0","2","-11.969557129986786","40.71103022901227","-21.56304939605661","-527.3846153846154","100.3076923076923","627.6923076923077","Draw","Draw"
"data\Raw Data Cleaned\Harsh draw 1.csv","0.5759999752044678","-93.2","304.8","-169.6","2","1","0","-8.488049883782343","25.566653335265908","-36.483277272939596","-398.0","76.4","474.4","Draw","Draw"
"data\Raw Data Cleaned\Harsh draw 1.csv","0.5820000171661377","-45.333333333333336","144.66666666666666","-86.0","1","0","1","17.889793258901932","128.1486798766663","458.1962001838138","-190.0","40.666666666666664","230.66666666666666","Draw","Draw"
"data\Raw Data Cleaned\Harsh draw 1.csv","0.5850000381469727","-57.29032258064516","199.2258064516129","-108.38709677419355","1","1","1","-72.58454820614777","-16.16926910181097","60.354180506626584","-256.51612903225805","51.096774193548384","307.61290322580646","Draw","Draw"
"data\Raw Data Cleaned\Harsh draw 1.csv","0.5799999237060547","-36.22222222222222","121.11111111111111","-70.0","1","1","1","-19.24483616857811","125.21445157809596","532.585027005463","-157.33333333333334","33.77777777777778","191.11111111111111","Draw","Draw"
"data\Raw Data Cleaned\Harsh draw 1.csv","0.5780000686645508","-40.93023255813954","141.95348837209303","-80.18604651162791","1","2","2","46.97179612383345","236.35567040106585","452.26265887527217","-182.88372093023256","39.25581395348837","222.13953488372093","Draw","Draw"
"data\Raw Data Cleaned\Harsh draw 1.csv","0.500999927520752","-30.20408163265306","106.77551020408163","-65.79591836734694","1","0","2","-34.95372193437591","74.97930901483093","271.88489432287463","-136.9795918367347","35.59183673469388","172.57142857142858","Draw","Draw"
"data\Raw Data Cleaned\Harsh draw 1.csv","2.2660000324249268","-21.28301886792453","65.35849056603773","-30.037735849056602","1","0","1","-484.848159075659","-75.5756860790065","-820.3722559583816","-86.64150943396227","8.754716981132075","95.39622641509433","Draw","Draw"
"data\Raw Data Cleaned\Harsh draw 1.csv","0.554999828338623","-24.0","73.24137931034483","-43.724137931034484","1","1","1","48.36826052554386","57.60135488397396","235.99332871694804","-97.24137931034483","19.724137931034484","116.96551724137932","Draw","Draw"
"data\Raw Data Cleaned\Harsh draw 1.csv","0.5810000896453857","-30.276923076923076","94.8923076923077","-54.646153846153844","2","1","2","0.3850432143668077","-91.57161720313708","-357.2321941155854","-125.16923076923077","24.369230769230768","149.53846153846155","Draw","Draw"
"data\Raw Data Cleaned\Harsh draw 1.csv","0.6640000343322754","-19.085714285714285","61.6","-34.628571428571426","1","1","2","31.46849429327399","262.80619758901764","145.30851083865514","-80.68571428571428","15.542857142857143","96.22857142857143","Draw","Draw"
