"FileName"," Time"," Average X"," Average Y"," Average Z"," Number of Peaks X"," Number of Peaks Y"," Number of Peaks Z"," Average Jerk X"," Average Jerk Y"," Average Jerk Z"," Average XY"," Average XZ"," Average YZ"," Previous Gesture"," Gesture"
"data\Raw Data Cleaned\Austin draw 4.csv","0.3320000171661377","-13.96078431372549","36.07843137254902","0.0","0","0","0","465.11646475007626","2046.5124449003354","1302.3261013002134","-50.03921568627451","-13.96078431372549","36.07843137254902","Draw","Draw"
"data\Raw Data Cleaned\Harsh brush 1.csv","1.069000005722046","446.2857142857143","-29.714285714285715","-848.5714285714286","5","5","4","-324.81074589857207","-172.50668224559055","531.0996336490318","476.0","1294.857142857143","818.8571428571429","Inactive","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","1.0799999237060547","287.1111111111111","303.1111111111111","-256.8888888888889","4","4","4","-517.0065389347939","420.1124546325952","1201.038495348268","-16.0","544.0","560.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","1.0800001621246338","131.4","245.4","-126.8","4","4","4","-6.317345761749607","588.1903282657371","-25.56862569810475","-114.0","258.2","372.2","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","1.0799999237060547","100.37735849056604","189.1320754716981","-84.22641509433963","4","4","4","-54.039528142748395","137.66478459741262","-29.11185222807315","-88.75471698113208","184.60377358490567","273.35849056603774","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","1.188999891281128","30.23728813559322","101.69491525423729","-8.271186440677965","0","2","1","461.7262753852148","-519.203047888981","1119.15079843798","-71.45762711864407","38.50847457627118","109.96610169491525","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","1.0550000667572021","75.38028169014085","155.26760563380282","-1.352112676056338","4","4","3","-60.87938185200516","-116.36037441836379","-111.5248937575131","-79.88732394366197","76.73239436619718","156.61971830985917","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","1.1640000343322754","55.90243902439025","100.39024390243902","-45.26829268292683","4","4","4","-99.51477729824039","-912.2806198468749","-578.8266898488298","-44.48780487804878","101.17073170731707","145.65853658536585","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","1.0789999961853027","56.93617021276596","59.744680851063826","-71.23404255319149","4","3","3","35.98102259161504","-787.971547819972","-330.7919783115242","-2.8085106382978724","128.17021276595744","130.9787234042553","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","1.0799999237060547","59.96261682242991","59.36448598130841","-77.90654205607477","5","5","4","-335.8150215038589","456.7413075973307","852.1615416646131","0.5981308411214953","137.86915887850466","137.2710280373832","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","1.1630001068115234","30.035087719298247","39.85964912280702","-29.05263157894737","1","1","1","-935.1573060013621","-1190.3458926937137","-1078.9780841579393","-9.824561403508772","59.08771929824562","68.91228070175438","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","1.0789999961853027","51.46456692913386","62.67716535433071","-54.99212598425197","4","4","3","-362.49134518841265","-653.5309857812125","-250.6648928226099","-11.21259842519685","106.45669291338582","117.66929133858268","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","1.0799999237060547","40.52173913043478","50.78260869565217","-41.91304347826087","3","3","3","-756.0777945171008","-967.8167134914065","-323.0597723390759","-10.26086956521739","82.43478260869566","92.69565217391305","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","1.0799999237060547","46.94039735099338","33.64238410596027","-57.271523178807946","4","4","3","-359.95992659259446","-1166.6004160825248","-596.4354257247459","13.298013245033113","104.21192052980132","90.91390728476821","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","1.0789999961853027","35.92638036809816","41.079754601226995","-41.12883435582822","3","3","4","75.34498936639143","642.9046780035866","457.5815942465482","-5.153374233128834","77.05521472392638","82.20858895705521","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","2.4660000801086426","19.171597633136095","28.63905325443787","-9.65680473372781","2","2","1","-152.27506283492312","507.88817718642474","123.92439083228574","-9.467455621301776","28.828402366863905","38.29585798816568","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","1.0239999294281006","27.977900552486187","49.67955801104972","-35.18232044198895","4","4","4","-34.49048936784518","-24.112022305866915","-393.01799405001293","-21.701657458563535","63.16022099447514","84.86187845303867","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","1.0800001621246338","24.783505154639176","43.50515463917526","-40.371134020618555","3","4","4","-63.95208239573147","-659.6561152261679","-412.284607812101","-18.721649484536083","65.15463917525773","83.87628865979381","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","1.0799999237060547","22.135922330097088","42.52427184466019","-33.70873786407767","4","4","4","152.0555885214067","484.875659931739","598.1610383739801","-20.388349514563107","55.84466019417476","76.23300970873787","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","1.0799999237060547","24.292237442922374","46.28310502283105","-24.767123287671232","4","5","5","292.6303167682655","959.0453842403913","589.801450300672","-21.990867579908677","49.05936073059361","71.05022831050228","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","1.3289999961853027","15.185840707964601","4.495575221238938","-22.831858407079647","2","2","2","-354.1216496357654","182.12015430950441","-412.91461164905485","10.690265486725664","38.017699115044245","27.327433628318584","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","1.0800001621246338","-15.866108786610878","35.01255230125523","-37.7907949790795","1","3","3","-1459.1829515623838","-426.4630142451453","-1358.2107859310638","-50.87866108786611","21.92468619246862","72.80334728033473","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","1.0799999237060547","12.256","25.6","-26.752","2","1","3","1357.3748324368637","307.3245037593354","510.5421952569612","-13.344","39.008","52.352","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","1.0799999237060547","23.482889733840302","28.228136882129277","-29.596958174904945","4","4","4","541.3612576244874","508.11861967330407","513.7114128642625","-4.745247148288973","53.07984790874525","57.82509505703422","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","1.0789999961853027","20.985507246376812","29.855072463768117","-25.884057971014492","4","4","4","-348.575356847012","-551.0674260506307","-76.30427714597242","-8.869565217391305","46.869565217391305","55.73913043478261","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","2.4680001735687256","15.242105263157894","24.533333333333335","-16.56140350877193","2","2","3","-72.86891119985722","-425.911845384615","-763.9977972792553","-9.291228070175439","31.803508771929824","41.09473684210526","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","1.0209999084472656","17.714285714285715","18.122448979591837","-18.040816326530614","3","3","2","320.7246495081577","-495.24646458456385","127.26058247792247","-0.40816326530612246","35.755102040816325","36.16326530612245","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","1.0810000896453857","19.095081967213115","14.059016393442622","-24.839344262295082","4","4","4","-12.995482993881842","122.85859557768967","157.72462040709212","5.036065573770492","43.9344262295082","38.898360655737704","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","1.0789999961853027","18.78481012658228","22.025316455696203","-17.443037974683545","3","2","2","13.826026747620972","349.0910304366849","530.8076072005641","-3.240506329113924","36.22784810126582","39.46835443037975","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","1.0799999237060547","23.051671732522795","30.565349544072948","-7.270516717325228","5","5","5","-40.95178814448669","-11.485604693240248","-158.86053523200295","-7.513677811550152","30.322188449848024","37.83586626139817","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","1.3289999961853027","12.178041543026707","15.833827893175075","-6.623145400593472","2","3","3","-168.1336265557405","-497.4861289546412","-1250.8248328086245","-3.655786350148368","18.801186943620177","22.456973293768545","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","1.0789999961853027","20.34285714285714","30.08","-3.0628571428571427","5","5","5","-84.02693244290833","-130.25443224996943","-659.8131588280297","-9.737142857142857","23.405714285714286","33.142857142857146","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","1.0789999961853027","18.90909090909091","29.774104683195592","-2.4242424242424243","5","5","4","50.81537954038807","100.1572967756822","15.221123782593017","-10.865013774104684","21.333333333333332","32.19834710743802","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","1.0799999237060547","11.698924731182796","17.161290322580644","-11.612903225806452","3","3","4","148.38073821828863","327.74849149275343","-129.61536892918787","-5.462365591397849","23.311827956989248","28.774193548387096","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","1.0800001621246338","14.395833333333334","21.25","-17.833333333333332","3","3","3","6.797489791486194","-27.04569409738757","-1298.2663751326263","-6.854166666666667","32.229166666666664","39.083333333333336","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","1.3299999237060547","7.511450381679389","9.669211195928753","-19.66412213740458","3","2","3","733.1654055674362","1549.2021478786714","1053.9028431401198","-2.157760814249364","27.17557251908397","29.333333333333332","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","1.0789999961853027","13.049504950495049","19.683168316831683","-9.524752475247524","4","4","4","-83.45486003226961","-467.28802682206754","-430.6751324821409","-6.633663366336633","22.574257425742573","29.207920792079207","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","1.0789999961853027","18.743405275779377","26.58992805755396","-4.316546762589928","5","5","4","-376.12938789813205","-609.5478712493465","-2.440104733792831","-7.84652278177458","23.059952038369303","30.906474820143885","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","1.0810000896453857","14.841121495327103","20.429906542056074","-1.9626168224299065","3","3","3","-564.4792298916484","-879.8224807883109","-716.3188194148897","-5.588785046728972","16.80373831775701","22.39252336448598","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","1.0789999961853027","16.381818181818183","24.363636363636363","-4.945454545454545","4","3","3","39.50161344708588","-73.41099406530893","-251.5169120635166","-7.9818181818181815","21.327272727272728","29.30909090909091","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","1.3299999237060547","6.959641255605381","5.955156950672646","-9.883408071748878","2","1","2","1078.5531313866006","2179.5974833635455","522.1055778931277","1.0044843049327354","16.84304932735426","15.838565022421525","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","1.0789999961853027","9.48471615720524","18.759825327510917","-10.74235807860262","4","4","4","321.8691025230151","145.98928587846044","320.56897358533206","-9.275109170305678","20.22707423580786","29.502183406113538","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","1.0789999961853027","11.872611464968152","25.64755838641189","-3.447983014861996","5","5","5","-210.9820640253981","-129.7420080751776","-198.25063865066522","-13.774946921443737","15.320594479830149","29.095541401273884","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","1.0799999237060547","8.730290456431534","11.352697095435685","-17.394190871369293","3","3","3","-374.6249840738841","-1125.0881695587518","-1715.4703060886775","-2.6224066390041494","26.12448132780083","28.74688796680498","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","1.0800001621246338","10.521212121212121","11.038383838383838","-22.125252525252524","4","4","5","-381.6633567819701","-384.36541694608053","147.5740660041782","-0.5171717171717172","32.64646464646464","33.163636363636364","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 1.csv","0.6639997959136963","8.27037773359841","12.055666003976143","-6.2345924453280315","2","2","2","-9.992663971068136","858.109653893938","897.308660575446","-3.7852882703777335","14.504970178926442","18.290258449304176","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 3.csv","1.0779998302459717","378.0","448.0","-787.3333333333334","2","3","2","559.8748044134317","-167.52226567709295","-137.9860079350074","-70.0","1165.3333333333333","1235.3333333333333","Inactive","Inactive"
"data\Raw Data Cleaned\Harsh brush 3.csv","1.0850000381469727","204.17391304347825","52.17391304347826","-416.3478260869565","3","3","3","-277.43551106157776","-511.8764360705118","251.7520033225199","152.0","620.5217391304348","468.5217391304348","Inactive","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 3.csv","1.0759999752044678","188.22222222222223","24.444444444444443","-304.8888888888889","5","5","4","-795.0556938639853","-360.79605594410486","955.5964878552032","163.77777777777777","493.1111111111111","329.3333333333333","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 3.csv","1.0820000171661377","146.16666666666666","79.66666666666667","-187.33333333333334","4","4","5","-571.1868009441613","-821.9999926331199","147.43682904251008","66.5","333.5","267.0","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh brush 3.csv","0.49900007247924805","75.11111111111111","32.148148148148145","-92.74074074074075","1","1","2","481.5809525122537","1540.9813142501284","-2709.2371240405214","42.96296296296296","167.85185185185185","124.88888888888889","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Harsh chin 1.csv","1.0809998512268066","264.72727272727275","544.7272727272727","-250.9090909090909","1","1","3","-2002.9993621251767","-513.888883165319","-511.6217791447474","-280.0","515.6363636363636","795.6363636363636","Inactive","Raise Hand"
"data\Raw Data Cleaned\Harsh chin 1.csv","1.0800001621246338","-436.95238095238096","-62.476190476190474","-182.85714285714286","2","2","1","156.60852485035136","-310.2123581197476","49.346222510720935","-374.4761904761905","-254.0952380952381","120.38095238095238","Raise Hand","Scratch Chin"
